0.0058367,0.0063714
0.0087561,0.0076098
-0.00038543,-0.00055258
0.0049597,0.0059836
0.0076091,0.010006
-0.00094837,-8.9929e-05
0.0023954,0.00034558
0.0016274,0.0056745
0.0046669,0.0078306
0.012915,0.017502
0.0066184,0.012126
0.0034228,0.0029015
0.0088714,0.008695
0.011078,0.012543
-0.0035595,-0.0043734
0.0035717,0.0049346
0.0088401,0.012728
0.0014221,-2.2346e-06
0.0053019,0.0054641
0.0024644,0.0031819
0.0036604,0.0051366
0.0017419,0.0022317
0.0015993,-0.0013847
0.0010527,0.0010564
0.0025726,0.00070989
-0.00045157,0.0028323
0.0010757,0.0021751
0.00025177,-0.00077378
-0.00040567,0.0022833
1.0387e-06,0.0038141
-0.00063098,-0.0021321
0.0017675,9.0341e-05
0.0010045,0.00034425
-0.00013915,0.0016549
0.002187,0.00020136
0.0012444,0.00072577
2.0301e-05,0.00086509
-0.0013641,-0.0030766
0.00061831,0.0025488
0.0033049,0.0032567
0.0010888,0.0040673
0.00041302,0.0003464
0.00082812,-0.00027866
0.00076411,0.00015795
0.0018591,0.0018232
0.0017744,0.0028295
0.00093496,-0.00097337
-0.00013443,-0.004013
0.001368,0.0011412
0.00070292,0.0022997
-0.0013239,-0.00035843
0.00061302,-0.00058382
0.002899,0.0038746
0.0016422,0.0032178
0.001024,0.0024382
0.0018177,0.003038
0.0021997,0.0064052
-0.0015232,-0.0018848
0.00068873,-0.0023764
-0.00023097,-0.00068134
0.00036352,0.00043933
0.00042182,0.00016355
5.4309e-05,-0.0069908
0.00036693,0.0026828
0.00012895,0.00013271
0.00053217,-0.0018023
0.00045283,0.0027838
0.00029725,-0.0018558
0.00029653,-0.0021906
0.00066079,0.0023182
0.00042828,0.0018906
0.00013173,0.004103
0.00034781,0.0019212
7.495e-05,-0.001099
0.00010885,0.0010554
0.0002283,0.0017291
0.00013773,0.0033335
8.9301e-05,0.00094937
-2.9669e-05,0.00046084
0.00010342,0.0010124
0.00023383,0.00045003
0.00028733,4.524e-05
2.2397e-05,0.00093041
3.6828e-05,0.00080535
0.0005495,0.0013097
0.0005323,0.00093841
-2.0161e-05,-0.002871
0.0003443,-0.0016645
0.00038455,0.0038106
0.00032084,0.0018945
0.00026124,0.00086613
0.00017401,0.00081837
0.00051649,0.00089927
0.00029676,0.00076129
0.00051018,0.0028411
0.00067733,0.00073328
5.455e-05,-0.00032254
-0.00014471,-0.0018435
0.00033486,0.001382
0.023634,0.023851
0.0039629,0.0044085
0.030239,0.028319
-0.0029562,-0.0039412
0.0053532,0.002791
0.0097709,0.010145
0.012545,0.013611
0.020694,0.022717
0.030942,0.028343
0.0085649,0.0095545
0.027952,0.02884
0.028271,0.028859
0.037935,0.037048
0.0059418,0.0068955
0.029098,0.031761
0.0061955,0.0073566
0.030242,0.034686
0.045391,0.04628
0.013771,0.011815
0.042119,0.045228
-0.0043601,-0.0090732
0.025052,0.027232
0.00016248,-0.0041625
0.010564,0.0095402
-0.0025273,-0.0021764
0.027106,0.028354
0.028743,0.026827
0.037761,0.039085
0.01283,0.014295
0.0083738,0.0099692
0.0084386,0.00424
0.01167,0.011224
0.015528,0.01633
0.028958,0.031381
0.012317,0.011911
0.018463,0.018384
0.0086502,0.0074156
0.0092676,0.0085166
0.016036,0.017693
0.003392,0.0035046
0.00063227,0.0022974
0.0046722,0.0051623
0.00047973,0.0050676
0.0070472,0.0087714
0.002633,0.0037782
0.0066318,0.0068473
0.0035246,0.0022221
0.010314,0.011258
-0.00647,-0.0077967
-0.0038045,-0.00289
0.0057324,0.0069215
0.002134,0.00079838
0.0019044,0.00091861
-0.00091018,0.0016976
0.006351,0.0082362
-0.0005384,0.0017873
0.00842,0.0069031
0.0061978,0.0067471
0.0030399,0.0023141
0.0020682,0.0021666
0.0069744,0.0071706
0.0085231,0.014386
0.0053696,0.0053618
0.00022362,-0.0012167
0.001456,0.0042221
-0.0060112,-0.007185
0.00041277,0.0021772
0.00098291,-0.0010571
0.00013515,-0.0035428
0.0012187,0.0036623
0.0018399,0.00016768
-0.0034728,-0.0030381
0.0029675,0.0046866
0.0051303,0.0061218
0.0050997,0.0035666
0.0093252,0.0098568
0.00076461,-0.0030641
0.0024707,0.0041444
-0.00070983,0.0020251
0.0010138,0.003718
0.0017799,-0.0019361
0.0016757,-0.00082096
-6.8956e-05,-0.0013234
-0.00061896,-1.4011e-05
0.0025226,-0.0010232
0.0011737,-0.0025861
0.00092362,0.0024002
0.0010598,0.0046977
0.0026323,0.0032135
0.0010227,-0.0024044
0.0015063,-0.0020518
0.00066615,0.00054829
0.00024917,-0.0012704
0.0026555,0.0049838
0.0002688,0.005061
0.00088172,0.0012966
-0.00041677,0.0024362
0.00093153,0.00030872
8.8634e-05,-0.0015484
0.00099587,-0.00016036
-0.0004499,-0.001609
-0.00014069,0.0035194
-0.00032698,0.001706
0.00072178,-0.00043919
0.0011264,0.0035461
-0.0003313,-0.00069695
0.00054802,0.0038226
-0.00013162,0.0025389
0.0020784,0.0053589
0.00153,-0.0018691
0.0014814,0.0017693
0.0017705,0.0015131
0.0013606,0.0024119
0.00040692,0.0053348
0.00070861,-0.0040191
0.00083158,-0.0006652
-0.00059415,-0.00049829
0.00019195,0.0032205
0.00056358,0.00072748
0.00016888,-0.0004765
0.00028938,-0.00065611
-0.00010497,0.0017139
-1.5562e-05,0.0032815
-0.00027266,-0.0022277
-0.00030381,0.0018639
1.993e-05,-0.00019666
7.9062e-05,-0.0013223
-3.2908e-05,-0.0018247
7.319e-05,-0.002977
0.00028154,-0.00074975
0.00027066,0.00019027
0.00037627,0.0013582
0.00059431,-0.0013531
0.00019002,0.0013622
0.00039398,0.00067963
0.00026281,0.0024245
-4.2079e-05,0.0014484
3.9246e-05,0.00025723
-0.00011871,-0.00060453
-0.00013427,-0.0021157
0.00010316,0.00050541
-9.225e-05,-0.0026936
0.000467,0.0027002
0.00037673,-0.00084958
-3.0068e-05,-0.0035367
0.00017114,-0.0019298
0.00025096,0.0016969
0.00013422,0.00093049
0.00023338,0.0020905
-1.3702e-05,-0.0010689
0.0003892,0.0024023
0.00075937,0.0004764
2.6653e-05,-0.0027399
0.00030872,-0.00051757
0.0005617,0.0030181
7.0241e-05,-0.0029134
0.001889,0.0037056
0.0051765,0.0051598
0.0043459,0.007898
0.0011992,-0.0016328
-0.0066962,-0.0075124
0.0074397,0.0075613
0.00065503,-0.0010315
0.0039084,0.0038582
0.0098146,0.010644
0.013546,0.016739
0.013221,0.015155
0.013922,0.011869
0.013554,0.01359
0.022145,0.025152
0.029772,0.033552
0.038479,0.043799
0.015657,0.015906
0.026771,0.031173
0.029583,0.028812
0.021333,0.020418
0.013748,0.013861
-0.003744,-0.0040944
0.020663,0.020848
0.010564,0.0095402
0.0070064,0.0065601
0.0082042,0.010669
0.011267,0.016165
0.012342,0.010293
0.030047,0.031473
0.02183,0.023921
0.043013,0.042739
0.040858,0.040456
-0.00016248,0.0029589
0.012743,0.015321
0.015657,0.016574
0.019796,0.021421
0.01204,0.0095671
0.038185,0.041533
0.019477,0.021385
0.0090612,0.0088727
0.0073737,0.0053401
0.012759,0.015106
0.002554,0.0018594
0.0023298,0.0034747
0.0037146,0.0071411
0.005188,0.0072857
0.0037834,0.0060035
0.01053,0.0095269
0.0050549,0.0030154
0.0028735,0.0048273
-0.0015177,-0.0014631
0.0026484,0.00049536
0.007321,0.0063925
0.00059055,-0.00093587
0.0084754,0.0041689
0.0088844,0.010374
0.0021707,0.0022631
0.0035155,0.00091858
0.011287,0.01293
0.00047051,0.00094145
0.00072075,0.00083679
0.0032562,0.0044491
0.0086212,0.0096072
0.0089935,0.010039
-0.0016666,-0.0009798
0.0019778,0.0038818
0.0069865,0.0073542
0.0022863,0.0040822
0.0056904,0.0073173
0.0038011,0.0068714
0.0021481,0.0010772
0.0024809,0.0022501
0.0068593,0.0050749
0.0022683,-0.00014566
0.0024934,0.001438
0.010726,0.0081908
-0.00074741,0.0013666
-0.0023438,-0.003312
0.0012283,0.00052855
0.0028372,0.0061662
-0.00084717,0.0013402
0.0011244,-0.0016658
0.0014263,0.0011935
0.0009869,0.0026218
0.0013086,0.005157
0.0017862,0.00058134
0.00094379,0.0019013
0.00060107,0.0028055
0.0006076,0.0016785
-0.00017436,-4.0961e-05
0.00090779,0.0016169
0.00068227,0.00049741
0.0022123,0.00077297
0.00048888,0.00072121
0.0022667,0.0016944
6.9456e-05,0.0025828
-0.0013918,0.00014813
0.00052881,0.0007302
-0.00070661,-0.0023416
0.0010054,0.00025175
0.00073191,0.0010963
0.00052383,-0.0028602
0.0021475,0.0017936
0.0020416,0.0017569
0.00086976,-0.00099606
0.0011563,-0.00050095
0.0028378,0.0018904
-0.00050922,-0.0022355
0.00051086,0.0021548
0.0019422,-0.00036022
0.0013707,0.0039184
0.0025991,0.0019136
0.0025934,-0.00070201
0.00080261,-0.00083791
0.0003695,0.0022481
0.00071963,0.00099706
0.0013194,-0.0013931
0.00024763,0.0011311
0.00018342,-0.00067305
0.00015581,0.0043163
0.00020545,-0.00048671
7.4811e-05,0.00080819
0.00037075,0.00074696
0.00023275,0.0014529
0.00049617,-0.001837
5.2785e-06,-0.00039725
0.00042097,0.00020929
1.2965e-05,-0.0047422
0.00015775,0.00077371
0.00020427,0.00037595
0.0006247,0.00041645
0.00043566,0.0018931
0.00055176,-0.0017507
4.0435e-05,-0.0048053
-0.00023172,0.0026664
0.00034063,-0.0010532
0.0002103,-0.00029165
-3.9851e-05,-0.00050604
1.6014e-05,0.0015003
0.00030135,-0.0013325
0.00034768,0.0023044
0.00056586,0.0012917
0.00011247,0.00020239
0.00040429,0.0046521
0.00013748,0.00050111
0.00026234,0.0047295
0.00056736,-0.0026124
0.00032699,0.0037324
0.00027018,0.0020533
5.4607e-05,0.0028593
0.00020349,-0.0026989
0.00048525,-0.00060022
-0.00039952,0.00030381
0.00064472,0.00071647
8.6848e-05,0.0025491
7.3847e-06,0.0018043
0.023555,0.025812
0.0064633,0.0070771
0.0067757,0.0077091
-0.00088773,-0.0015062
0.060765,0.063716
-0.011628,-0.013289
0.0019349,-0.0011834
-0.021272,-0.023268
0.028777,0.029973
-0.02626,-0.024132
0.010691,0.0081213
0.037482,0.035599
0.00022067,-0.0018781
0.019313,0.022275
0.01529,0.013736
0.0089016,0.012739
-0.00075931,0.00021391
0.024748,0.022505
0.011871,0.011685
0.00045603,-0.00043805
0.020767,0.017834
0.010159,0.010705
0.019656,0.019886
-0.0025273,-0.0021764
0.0070064,0.0065601
0.040379,0.044534
-0.0012069,0.00116
0.0095567,0.01068
0.044476,0.045473
0.018527,0.018085
0.011865,0.013565
0.022251,0.018754
0.013511,0.013837
0.015617,0.016405
0.0071693,0.0082321
0.011099,0.011473
0.0098787,0.009924
0.012218,0.013032
0.012511,0.01053
0.0036298,0.0044164
0.0021014,0.0060881
0.0025632,0.00012503
0.0048337,0.0021589
0.0078126,0.004488
0.0027946,0.0076377
0.003457,0.0027808
0.0075703,0.0099375
0.002362,0.00052782
0.006995,0.0057944
0.0023698,0.00067985
0.00023418,-0.0017425
0.0089227,0.01225
0.0059268,0.0076967
0.00238,0.0022864
0.0066786,0.0088822
-0.0015265,-0.00055841
0.0015938,0.002809
0.005948,0.0096167
-0.0032618,-0.0023823
0.0032554,0.0027181
0.0035422,0.0036329
0.0018621,0.0035281
-0.0012945,-0.0049888
-0.0059906,-0.0046392
0.0032223,0.0049248
0.0052172,0.0036869
0.0060273,0.0051273
0.0016956,0.0013013
0.0080811,0.0087431
0.010861,0.010525
0.0064158,0.0062467
0.0035548,0.0016848
0.0021118,0.001321
0.0063811,0.0045375
0.0082861,0.0088663
0.003402,0.0044595
0.0037723,0.0064589
-0.0026113,-0.0022936
0.0006809,-0.0022073
-0.00012947,0.0014624
-0.00049498,-0.00054196
0.0020587,0.003036
-0.00075018,-0.00060402
0.00074717,0.0019259
0.00066657,0.0019909
0.0029059,0.0071653
-0.0012398,-0.0039344
0.0026398,0.0036567
0.00077208,0.0039529
0.0014012,0.0006536
0.00092655,0.0019266
0.00055146,0.00029806
0.00083123,0.00010715
0.0007567,0.00057285
-0.00069931,-0.0030689
0.0029189,0.0026038
0.0010644,0.00032442
0.0024,0.00315
0.0021253,0.002061
0.0011514,0.0014462
0.00018102,0.00045385
-0.00015747,0.0016028
-0.00030841,0.00072797
0.00028044,-0.0057213
0.0027461,0.0028886
0.00057553,0.0015501
0.0017671,0.0031847
0.00082916,0.0011735
0.00066585,0.00058885
0.00085158,0.0024877
9.636e-06,-0.0052424
0.0017298,-0.00031812
0.0018302,0.0043939
0.0021616,0.0034463
0.0028302,0.0027098
0.0011765,0.0026811
0.0018562,0.0030575
-4.9873e-05,0.00098404
0.00042004,0.0014703
0.00069593,0.0002328
0.0002062,0.00012379
6.7115e-05,4.6682e-05
-0.00014212,-0.0028015
0.00043873,-0.00255
0.00037958,0.0011336
0.00013925,-0.00037164
0.00024097,-0.00099512
0.00055266,0.002646
0.00026978,-0.0027574
0.00013785,0.0014565
9.4248e-05,-0.00026531
0.00039516,-0.0036944
-3.8784e-05,0.0041256
0.00045471,-0.0012734
0.00026836,0.0012738
0.00027143,0.0019354
8.7163e-05,0.0025528
0.00038242,0.0022296
0.00045873,0.0020865
0.00027547,0.00049897
0.0001547,-0.0013362
0.0006816,0.00073914
0.00042817,0.002761
0.00032648,0.0033272
0.00044004,-0.0022437
0.00041486,-0.00099151
0.00020437,-0.0020625
-0.00023663,-0.00044157
9.2986e-05,-0.0010291
0.00057207,0.00088265
0.00044703,0.0001489
-9.6946e-05,0.0012245
0.00036222,8.0811e-05
0.00044004,0.0023804
-0.00026533,-0.0049494
9.0821e-05,0.0016265
0.010108,0.01393
0.021344,0.025847
0.011432,0.010082
0.035761,0.039574
0.029678,0.032273
0.032104,0.034248
0.049648,0.054742
0.003873,0.0061011
-0.027901,-0.031376
0.0069542,0.0085278
0.024784,0.028726
0.015015,0.017272
-0.0011234,-0.0022666
0.028162,0.029742
0.02739,0.030025
0.022604,0.022344
-0.0045546,-0.0036762
0.020877,0.021998
0.015281,0.013411
0.016145,0.016986
0.021978,0.021282
0.032569,0.033579
0.033936,0.034642
0.027106,0.028354
0.0082042,0.010669
0.040379,0.044534
0.029473,0.029148
0.041635,0.040367
0.022518,0.026281
0.046134,0.051144
0.038035,0.036569
0.01626,0.017881
0.013284,0.012753
0.026306,0.026203
-0.0055742,-0.0057846
0.006494,0.0096782
0.045431,0.051215
0.0050456,0.0020262
0.012738,0.010887
0.005926,0.0058204
0.0061793,0.0074256
0.0060883,0.012646
0.0023867,0.0031696
0.0038395,0.0019444
0.0053455,0.0044156
0.0029963,0.0022453
0.0043459,0.0048401
-0.0030147,-0.0026502
0.0036163,0.003623
0.0032378,0.002592
0.0057849,0.0040989
0.0052777,0.0065298
0.0050657,0.0078764
-0.0029947,-0.0040216
-0.0008093,0.004219
0.0040135,0.0032782
0.005926,0.0082474
0.0026102,0.00089391
0.0054291,0.0061056
0.0074705,0.010775
0.0032976,0.0056949
0.009817,0.0097907
0.0071856,0.010033
0.0030789,0.0012721
0.0002553,-0.0019304
0.0035238,0.0052268
0.0021637,-0.00081817
0.00033794,0.0016381
0.0063906,0.0083998
0.0035909,0.0024822
-0.0036302,-0.0077955
0.0068834,0.0098415
0.0044254,0.0053282
0.007316,0.0073339
0.0039083,0.0068145
-0.0012453,-0.0032016
-0.00020725,0.0008015
0.00023201,0.0017423
0.0014962,-0.0010423
0.001016,0.0024728
0.0019675,-0.00053363
0.0015629,0.002722
0.0030188,0.00075014
0.0017381,0.0014966
0.0013985,-0.000232
0.0016123,-0.0011057
-0.0012347,-0.0016995
0.0011216,-0.0016758
0.00011002,-0.0014197
0.00072093,-0.0011249
0.0017833,0.0024268
0.00092228,0.0032493
0.0030597,0.00054483
0.0012927,-0.00027034
0.0020247,0.0015684
0.0014873,0.00093251
0.0011418,-0.0016853
0.001009,0.00079079
0.0017031,0.00072073
0.00035849,0.00081558
0.0011711,-0.0012114
0.0003292,0.0034138
0.0013535,0.00041218
0.0017196,0.00013808
0.00073302,0.0037154
-0.00043538,-0.0016821
9.6685e-05,0.0048039
0.0011874,0.0020201
0.0016272,0.0020279
0.00073948,-0.00015406
-1.9758e-05,0.003147
0.0010799,-0.0003492
0.00020919,-0.0021365
0.0014567,0.0017369
0.00022692,0.001387
0.00046652,0.001266
1.7958e-06,-0.0030877
-3.0819e-05,-0.0019332
-0.00022621,0.00092899
0.00015683,-0.0038415
0.00067521,-0.0013405
6.8995e-05,0.0009297
0.000559,0.0012747
0.00031045,-0.00026267
6.7536e-05,0.00082517
0.00015173,0.0028619
9.1388e-05,-0.0011891
0.00043296,0.0036424
0.00017663,0.00014264
0.00026865,-0.0005382
-0.0004388,-0.00076183
0.00013087,-0.0056539
5.3781e-05,0.0017476
0.00046014,0.0017633
0.00062894,-0.00034766
0.00012023,0.0061627
7.7193e-05,0.00011313
0.00020789,-0.00056418
0.00042397,-0.0016938
3.5051e-06,0.0019469
0.00047164,0.00037196
0.00022732,0.0014823
0.00024221,-0.0010219
0.00031746,-0.0028958
9.2331e-05,0.0010382
0.00027129,-0.002577
3.9011e-05,0.00011068
-0.00010734,-0.0044623
0.0001835,8.8886e-05
0.0005154,-0.0030685
0.00060321,0.0051144
0.0003144,-0.00010124
0.00035441,0.0029892
0.00028147,0.0018289
0.00029426,0.0015244
0.00034831,0.0037432
0.043942,0.047572
0.017914,0.01643
0.035788,0.038103
0.011744,0.0074822
0.0086967,0.008423
0.020263,0.02111
-0.0012273,0.0025485
0.033203,0.036491
0.01754,0.017537
0.048122,0.052154
0.017322,0.016597
0.0092829,0.01017
-0.0024355,-0.0030979
0.014781,0.018568
-0.010402,-0.01105
0.011479,0.010052
0.016654,0.020677
0.0066568,0.0096015
0.030058,0.034401
0.0096173,0.012521
0.0055623,0.0011856
0.033804,0.035765
0.029609,0.030756
0.028743,0.026827
0.011267,0.016165
-0.0012069,0.00116
0.029473,0.029148
0.033171,0.034631
0.051497,0.055034
0.010334,0.0087172
-0.00073461,-5.9656e-05
0.02714,0.028688
0.01349,0.012676
-0.00049808,-0.0017009
0.026883,0.031689
0.044333,0.048077
-0.015502,-0.016521
0.026903,0.028158
0.013963,0.014644
0.00057767,0.00080191
0.0079764,0.0098199
0.0066377,0.0092653
0.00884,0.01041
0.0067208,0.0054962
0.0025071,0.0029642
0.0033064,0.002727
0.0095443,0.0098532
-0.0034564,-0.0048822
0.0039455,0.0066229
0.004965,0.0055466
-0.0021171,-0.003569
0.0035803,0.0045548
0.0079917,0.0088863
0.0052231,0.0092386
0.006593,0.0068954
0.0029016,0.0064191
0.0053079,0.0030903
0.011932,0.015187
0.013019,0.015068
0.008979,0.01388
0.013129,0.010965
0.0065835,0.0055355
0.00068972,4.8715e-05
0.0085553,0.0093266
0.0075886,0.0065551
0.0035782,0.0063247
0.0049721,0.0031777
-0.0053035,-0.0044267
0.0064142,0.0074372
-0.0031908,-0.003184
-0.0009786,-0.0022729
0.0082712,0.0080132
0.010642,0.010869
0.0067584,0.0019291
0.0024508,0.001361
0.0061576,0.0065333
0.0049573,0.0056356
-0.0025735,-0.0056334
-0.00015793,0.0021687
-0.0002684,0.00041662
0.0013761,0.00042133
0.0014904,0.001774
0.0012269,0.0015133
0.001432,-0.0023805
0.00041845,-0.00096935
0.00069329,-0.0013429
-0.00069961,0.0018403
0.00043623,0.00055751
0.0022248,0.0052501
0.0010932,0.0048656
0.0023022,0.0020848
0.00050257,-0.00021172
0.0018323,0.0036145
0.0016875,-0.0014384
-0.00057348,-9.3575e-05
0.00015997,-0.00278
0.00097065,0.0029792
0.0014943,0.0022884
0.0011875,0.003332
0.0011296,0.00092609
-0.00033443,-0.0027444
0.00075179,-0.004393
0.0012204,-0.0028773
0.0022277,0.00034092
0.0026277,0.0038285
0.00069204,0.00048465
0.003185,0.0059264
0.0014278,0.0042623
0.0017549,0.0031592
0.0013396,-0.0023755
7.4328e-05,0.0048681
0.00024069,0.0023163
0.0013419,0.0054749
0.0025281,0.00084006
0.00014233,-0.00091235
8.1772e-05,-0.0038818
0.00073239,0.0022139
8.7558e-05,-2.9382e-05
-0.000157,-0.0021123
-9.2565e-06,-0.00017005
2.6504e-05,-0.0011124
0.00036551,0.0025311
-0.00016533,0.00043544
0.00031481,0.0016714
0.00017679,-0.00089797
0.00027834,-0.0014554
0.00010484,0.0014927
0.00019335,-0.0019196
0.00037481,0.0019723
0.00042839,0.0042105
-2.6957e-05,-0.0029763
0.0001092,0.00075577
0.00022182,-0.00079337
0.00037533,0.0023058
0.00053014,0.00067596
0.00062883,-0.0029221
0.00061541,-0.0014596
0.00015842,-0.0068056
0.000256,0.0029764
0.00028263,-0.0032292
0.00049754,0.0044367
0.00025501,-0.0030527
0.0003399,-0.0037564
0.00035306,0.00096324
0.00020777,0.00023179
-0.00012144,0.0010189
0.00050179,0.000334
0.00048169,-0.00068586
0.00036364,-0.0016335
-5.2491e-05,0.00059027
0.00060328,0.00050158
-2.9648e-05,0.00050984
0.00012261,-0.00092177
0.00017039,0.0010641
1.5617e-05,-0.00010289
0.00017469,0.0010521
0.0017667,0.0053939
0.018106,0.016913
0.030477,0.031283
0.029679,0.028049
-4.2694e-05,-0.0004921
0.023434,0.024835
0.020989,0.024931
0.013407,0.012521
0.024493,0.02397
-0.023407,-0.020809
0.0024676,0.005756
-0.0028628,-0.001255
0.019679,0.01829
0.00099818,-0.00020064
0.0066314,0.0077969
0.014336,0.016441
5.2945e-05,0.0038232
-0.010973,-0.0097786
0.026552,0.026358
0.029088,0.028635
0.0083158,0.0057071
0.0026193,0.0034168
-0.0089201,-0.010932
0.037761,0.039085
0.012342,0.010293
0.0095567,0.01068
0.041635,0.040367
0.033171,0.034631
0.0067535,0.0080089
-0.0076275,-0.0051003
0.020319,0.020716
0.01862,0.019099
0.0065908,0.0057839
0.013395,0.013151
0.02803,0.033481
-0.0031141,-0.0050181
-0.035753,-0.034438
0.016429,0.018878
0.023342,0.024737
0.0042158,0.006209
0.0055571,0.0027005
0.0045032,0.0062598
0.0012297,-0.00033705
0.0039431,0.0053961
0.010044,0.0080565
0.0098284,0.007685
-0.00067901,-0.00035907
0.00042835,-0.00038048
0.0054914,0.0048907
-0.0025149,-0.0038627
0.0025627,0.0054399
-0.0034433,-0.0056912
0.0030853,0.0037146
0.0035589,0.0045313
0.0010262,0.00085734
0.0065383,0.0096225
0.001129,-0.00019493
0.0024879,0.0041214
0.0053496,0.0033043
0.0039065,0.007171
0.0012666,0.0013628
0.0013054,-6.8413e-05
0.0020554,0.0026146
0.010086,0.01331
0.0056701,0.0058899
0.0080079,0.010739
-0.00029741,0.0014744
-0.00011353,-0.0024393
0.0043742,0.0032779
0.0026641,0.00067301
-0.0016347,-0.0011685
0.0051874,0.0038835
0.004836,0.0050492
0.0053148,0.00678
0.0068498,0.0046106
-0.0010589,-0.0016997
-0.00076982,0.00085777
0.0098465,0.012952
0.00056706,-0.0012908
0.0012836,-0.0008492
-8.9689e-05,0.0012336
-0.00025515,-0.0017097
0.00083103,-0.0025267
0.00032251,0.0016821
7.9717e-05,-0.0013617
-7.9749e-05,0.0022026
0.00043151,0.0018632
0.00025159,-0.0016702
-0.00036026,0.00097228
0.0023527,-0.00024939
0.00087409,0.0020812
0.00068896,0.0015806
0.0008795,0.0019876
0.0010437,0.0026574
-0.0015789,-0.0027455
0.0019841,-0.0016599
0.00076234,0.0016199
0.00286,0.0051681
0.0014154,0.00055092
0.0010439,0.0040342
-0.00031572,-0.0017688
0.0019809,0.0016332
0.0022837,0.0035795
0.00092999,0.0047495
0.0022062,0.0040157
0.0012631,-0.00022323
0.0021814,0.0039483
0.00087943,0.0015861
0.00057542,0.002423
-0.00028991,-0.004945
0.0022665,0.0032925
-0.00042736,0.001558
0.0011896,0.00015615
0.00087566,0.0015547
0.00072986,0.00046278
0.00099538,0.0018477
-0.00027284,0.00077963
0.00029027,0.00059982
0.00061056,0.00059038
0.00024432,-0.0011886
2.5957e-06,0.0033798
-2.6026e-06,-0.0021291
0.00031376,-0.0013748
1.6469e-05,-0.0013516
0.00039048,0.0013094
-0.00015078,0.0020854
0.00027981,-0.00016302
0.00019749,0.00024274
0.00021469,-0.001192
0.00037551,0.0025985
0.00025092,0.0015346
-2.7881e-05,0.0025197
0.00027866,0.0006006
7.7518e-05,4.9227e-05
0.00032899,-0.0022046
0.0002987,0.0044254
0.00024159,0.0034008
-8.6804e-05,0.0011101
2.085e-05,-0.00051941
0.00047195,0.0006508
-3.9948e-05,-0.0012033
0.00035815,-0.001918
-0.0001017,-0.0027147
4.5417e-05,-0.0013863
0.00019231,0.00072319
0.00041544,-0.0027667
0.00026971,0.00071652
5.6216e-05,0.0003222
0.00015535,0.0019816
6.7224e-05,-0.0005587
0.00016538,0.00034003
-3.6878e-05,0.0019602
-8.3473e-05,0.0015723
0.00076071,0.0035282
0.00021662,0.0013502
-5.4422e-05,-0.0040859
0.039188,0.041514
0.020048,0.023187
0.038327,0.040924
0.021156,0.024111
-0.0014018,-0.0028005
0.0050665,0.0046502
0.011117,0.013215
0.022637,0.021752
-0.0012821,-0.0030264
0.041059,0.041961
0.028469,0.031618
0.002327,-0.00019214
0.021068,0.020074
-0.0013094,-0.0026411
-0.0070712,-0.010203
0.0054124,0.0053307
0.017002,0.012778
0.011334,0.013636
0.023267,0.020037
0.0096255,0.010215
0.014647,0.015633
0.03377,0.035344
-0.023617,-0.020993
0.01283,0.014295
0.030047,0.031473
0.044476,0.045473
0.022518,0.026281
0.051497,0.055034
0.0067535,0.0080089
0.034819,0.035427
0.030406,0.033474
-0.016177,-0.01591
0.033755,0.036743
0.019483,0.021972
0.035111,0.035713
0.021708,0.02343
0.011928,0.01209
0.010955,0.01267
0.030853,0.0336
0.006949,0.0043763
0.0082344,0.014052
-0.0020363,0.00021318
0.0071628,0.0061076
0.0034841,0.00525
0.0065791,0.0080401
0.013334,0.013244
0.0058416,0.012529
-0.0012516,-0.0029621
0.0018029,0.004467
0.0017534,0.0048984
-0.00081007,-0.00034297
0.005977,0.0071423
0.0091336,0.0090735
0.0052766,-0.0003752
0.0041325,0.0054527
0.0057441,0.0061956
0.0041927,0.0039335
0.00047051,-0.0017241
0.0025748,0.0032811
0.0028189,0.0044182
9.4708e-05,-0.0035456
0.0019084,0.00041696
0.012863,0.013686
0.0019827,0.0028518
0.0030229,0.00076843
0.0017837,0.0011574
0.0023698,0.0030093
-0.0022017,0.0021576
0.0045792,0.0027481
0.00089205,-0.0012104
-0.00053928,0.001096
0.0056899,0.004787
0.0044902,0.0013902
0.0030889,0.0050645
-0.0023437,-0.0026298
0.004408,0.0047601
0.0073012,0.010309
0.00859,0.0049207
-4.0302e-05,0.00067647
0.0016178,0.0017502
0.0015912,0.0028515
0.00099452,-0.00078659
0.00047507,-0.0041747
0.00024356,-0.0027766
-6.7161e-05,-0.001604
-0.00039955,0.0013435
0.00083269,0.00082523
0.0020075,0.0025808
0.0015925,0.0024764
0.00030215,-0.0014241
0.0012126,0.0017594
-0.00049994,-0.002927
0.00041175,0.0059975
0.00022935,0.00095992
0.0011091,0.00044487
0.00062499,-0.0015307
0.0011042,0.0018109
0.00070588,0.00099548
0.0021024,-0.0002839
0.00018362,0.0036015
0.0010181,0.00049409
0.0010396,-0.00088212
0.0014893,0.0038939
0.0016709,0.0037903
0.00055902,0.0024394
0.0011275,0.00219
0.0020118,0.00297
-0.00046449,-0.0036608
-0.00030926,-0.0023891
0.00054821,0.0019263
0.0010465,-0.0032996
0.0013455,-0.0013785
0.0017039,0.003378
0.00091068,-0.0042588
0.0019286,0.00048958
0.0013234,-0.0015279
0.0010369,-0.0032401
0.00039883,8.0023e-05
0.00012378,-0.0032485
-4.0865e-05,-0.0040986
